date,value
2001-07-30,0.5464004333578596
2001-07-31,0.5461286988860053
2001-08-01,0.5444932784855038
2001-08-02,0.5434787816445806
2001-08-03,0.541568669139008
2001-08-06,0.540844669601665
2001-08-07,0.5418323363755687
2001-08-08,0.5417488554492391
2001-08-09,0.5411089187161073
2001-08-10,0.5402180156857375
2001-08-13,0.5403728392475922
2001-08-14,0.540444378113558
2001-08-15,0.5405719505529145
2001-08-16,0.5405041595779339
2001-08-17,0.540781549839189
2001-08-20,0.5403803015787252
2001-08-21,0.5379426675675744
2001-08-22,0.537024159269834
2001-08-23,0.5361287979548169
2001-08-24,0.535729611002906
2001-08-27,0.5348568435662361
2001-08-28,0.5333446042607157
2001-08-29,0.5333625261498224
2001-08-30,0.5316591562325649
2001-08-31,0.532496727785209
2001-09-04,0.5316770847221788
2001-09-05,0.5315728818858423
2001-09-06,0.5317310880983985
2001-09-07,0.53210306303203
2001-09-10,0.530592635367382
2001-09-17,0.5298979282442107
2001-09-18,0.5292411316253137
2001-09-19,0.5293034854683497
2001-09-20,0.529106361813406
2001-09-21,0.5325284122362028
2001-09-24,0.5312707194279455
2001-09-25,0.5308465407019003
2001-09-26,0.5295314606424988
2001-09-27,0.5284205550216011
2001-09-28,0.5299547861015089
2001-10-01,0.529946672632875
2001-10-02,0.5302088296249176
2001-10-03,0.5301434620041714
2001-10-04,0.5303655640900682
2001-10-05,0.5290828549236606
2001-10-08,0.5283205611566771
2001-10-09,0.5287856703356584
2001-10-10,0.5285030049090187
2001-10-11,0.5290926623941662
2001-10-12,0.5285742818000692
2001-10-15,0.5286565893933174
2001-10-16,0.5272363520667253
2001-10-17,0.5267628520069001
2001-10-18,0.5264219424349731
2001-10-19,0.5252433896519412
2001-10-22,0.5246307713426431
2001-10-23,0.5241653321712845
2001-10-24,0.5231950642863871
2001-10-25,0.5226971040575513
2001-10-26,0.522978867353326
2001-10-29,0.5229664759184111
2001-10-30,0.5218237947471925
2001-10-31,0.5222979213159104
2001-11-01,0.521244137637968
2001-11-02,0.5213903575888034
2001-11-05,0.5217598943146853
2001-11-06,0.5217926651579177
2001-11-07,0.5203762487736608
2001-11-08,0.5195481799167654
2001-11-09,0.5185482506663027
2001-11-12,0.5156687799560951
2001-11-13,0.5146664343612122
2001-11-14,0.5146290268051695
2001-11-15,0.5139390470665048
2001-11-16,0.5139800289282732
2001-11-19,0.5139801174572065
2001-11-20,0.5140621214649506
2001-11-21,0.5148357514229143
2001-11-23,0.5129565203772557
2001-11-26,0.5115538785261988
2001-11-27,0.5106354120554383
2001-11-28,0.5095412962960256
2001-11-29,0.5079007359165746
2001-11-30,0.5069143922166495
2001-12-03,0.506548584333681
2001-12-04,0.5056759069625612
2001-12-05,0.5041647546288855
2001-12-06,0.5038361626562512
2001-12-07,0.5048566447864431
2001-12-10,0.50432276953943
2001-12-11,0.5047746071096596
2001-12-12,0.5055046210575251
2001-12-13,0.5044671286102521
2001-12-14,0.5048054369342698
2001-12-17,0.5047644281906838
2001-12-18,0.5045805532936711
2001-12-19,0.5046005257424018
2001-12-20,0.5045304280622321
2001-12-21,0.5021184576922676
2001-12-24,0.5021184576922676
2001-12-26,0.5024584369882794
2001-12-27,0.5016822569452926
2001-12-28,0.5017505055727653
2001-12-31,0.5018725187173634
2002-01-02,0.5025509859717716
2002-01-03,0.5029721655918835
2002-01-04,0.5033408247982172
2002-01-07,0.5039801898021393
2002-01-08,0.5042272285782655
2002-01-09,0.5050116911860439
2002-01-10,0.5046720633928784
2002-01-11,0.5048566447864431
2002-01-14,0.5046622743372516
2002-01-15,0.5050505750051274
2002-01-16,0.5050505750051274
2002-01-17,0.5048462206830197
2002-01-18,0.5046726357678628
2002-01-22,0.5047031546265424
2002-01-23,0.504866807728203
2002-01-24,0.5053179453487807
2002-01-25,0.505491865476734
2002-01-28,0.506548302152729
2002-01-29,0.5054412616172814
2002-01-30,0.5053713292862797
2002-01-31,0.5067790045556119
2002-02-01,0.5076476553756617
2002-02-04,0.5076891673698685
2002-02-05,0.5077791323122393
2002-02-06,0.5077653157094831
2002-02-07,0.5077653157094831
2002-02-08,0.5080633827142472
2002-02-11,0.5075503664128317
2002-02-12,0.5082012345693064
2002-02-13,0.5066060291554901
2002-02-14,0.5070678987568927
2002-02-15,0.5071994481222569
2002-02-19,0.5053155173775349
2002-02-20,0.505061731076725
2002-02-21,0.5051240893323474
2002-02-22,0.5050729664277254
2002-02-25,0.5050529726712627
2002-02-26,0.5055364237117042
2002-02-27,0.5061009765311859
2002-02-28,0.5053494098019706
2002-03-01,0.5045584794502481
2002-03-04,0.5059770190636017
2002-03-05,0.5060833229390325
2002-03-06,0.5063736638076712
2002-03-07,0.5058398814202345
2002-03-08,0.5060418996690463
2002-03-11,0.5061598061759653
2002-03-12,0.5067549316819181
2002-03-13,0.5060449266672034
2002-03-14,0.5072257664880762
2002-03-15,0.5068535629833743
2002-03-18,0.505807198631315
2002-03-19,0.5059715158343988
2002-03-20,0.5066803725129078
2002-03-21,0.5068456291030123
2002-03-22,0.5071015780315213
2002-03-25,0.5074817420442181
2002-03-26,0.5076335328388591
2002-03-27,0.5072446983056357
2002-03-28,0.5076335328388591
2002-04-01,0.5078348304461773
2002-04-02,0.5074380809059857
2002-04-03,0.5060655892222611
2002-04-04,0.5050956783725147
2002-04-05,0.503788137912421
2002-04-08,0.5036289911434613
2002-04-09,0.5046491682471596
2002-04-10,0.5016799102257619
2002-04-11,0.5001944560291111
2002-04-12,0.5012109401084825
2002-04-15,0.5000331019809883
2002-04-16,0.4991686814527107
2002-04-17,0.4983639072811527
2002-04-18,0.4988653762342974
2002-04-19,0.498451631944325
2002-04-22,0.4977326535968137
2002-04-23,0.496814101676895
2002-04-24,0.49624016145708
2002-04-25,0.4952528452543946
2002-04-26,0.4948179362807343
2002-04-29,0.4950608922508676
2002-04-30,0.4944586216863799
2002-05-01,0.4949340418592232
2002-05-02,0.4941069067073608
2002-05-03,0.4929869965757926
2002-05-06,0.4918918100255102
2002-05-07,0.4904987606245701
2002-05-08,0.4907708157541269
2002-05-09,0.4903769428034381
2002-05-10,0.4897078575812794
2002-05-13,0.4903084937086559
2002-05-14,0.4898419170211127
2002-05-15,0.4896043888719951
2002-05-16,0.4888439427961467
2002-05-17,0.4887536060850049
2002-05-20,0.4881699964915258
2002-05-21,0.4867848130381656
2002-05-22,0.4878835621613573
2002-05-23,0.4869804641296509
2002-05-24,0.4859594245735976
2002-05-28,0.484420790334904
2002-05-29,0.4850959744809363
2002-05-30,0.4858578590698399
2002-05-31,0.4860213324471164
2002-06-03,0.4858647306605899
2002-06-04,0.4856261363406258
2002-06-05,0.4862333814260158
2002-06-06,0.4849093176962614
2002-06-07,0.4848795768847964
2002-06-10,0.4857347315186207
2002-06-11,0.4862893772902472
2002-06-12,0.4860087410757966
2002-06-13,0.4862259883902338
2002-06-14,0.4860016370974273
2002-06-17,0.4861321490042927
2002-06-18,0.4859405728272761
2002-06-19,0.4871742953071276
2002-06-20,0.4870911785631371
2002-06-21,0.4867178631508033
2002-06-24,0.4849373388932187
2002-06-25,0.4838496194703717
2002-06-26,0.4846658708127249
2002-06-27,0.4849600393365734
2002-06-28,0.4864023678394353
2002-07-01,0.4864255831223278
2002-07-02,0.4873732613809535
2002-07-03,0.4872247383973755
2002-07-05,0.4873497443764205
2002-07-08,0.4869675802538832
2002-07-09,0.486750072847345
2002-07-10,0.4854409922781886
2002-07-11,0.4859426330285635
2002-07-12,0.4856146540131426
2002-07-15,0.4847031959569701
2002-07-16,0.4847085885800759
2002-07-17,0.4843393365328547
2002-07-18,0.4840621803404018
2002-07-19,0.4841918539538302
2002-07-22,0.4847974143651634
2002-07-23,0.484847238706546
2002-07-24,0.4845267506279511
2002-07-25,0.4844904252470019
2002-07-26,0.4844075688193063
2002-07-29,0.4842691252111619
2002-07-30,0.484907463434542
2002-07-31,0.4843151272242724
2002-08-01,0.4848999127662246
2002-08-02,0.484822427880724
2002-08-05,0.4850071394107736
2002-08-06,0.4852680630851834
2002-08-07,0.4859354867678122
2002-08-08,0.4851433348351591
2002-08-09,0.4848528078010373
2002-08-12,0.4846457205941743
2002-08-13,0.4834588408288522
2002-08-14,0.4835035964063716
2002-08-15,0.4834248660585412
2002-08-16,0.484072244105637
2002-08-19,0.4832125863469468
2002-08-20,0.4826832823704104
2002-08-21,0.4818332477460658
2002-08-22,0.4820733945994602
2002-08-23,0.4819557386317972
2002-08-26,0.4811428925080275
2002-08-27,0.4809392421777619
2002-08-28,0.4808983469629878
2002-08-29,0.4810624776192325
2002-08-30,0.4808983469629878
2002-09-03,0.4796570903255079
2002-09-04,0.4790279948411864
2002-09-05,0.4792733220293734
2002-09-06,0.4793124234550765
2002-09-09,0.4780921875697635
2002-09-10,0.4780631307049108
2002-09-11,0.4785205815625848
2002-09-12,0.4787303712359476
2002-09-13,0.4783068146787133
2002-09-16,0.4786762525231265
2002-09-17,0.4778352715651732
2002-09-18,0.4767453944863884
2002-09-19,0.4764919952091725
2002-09-20,0.4761561186430158
2002-09-23,0.4764031338403304
2002-09-24,0.4756560647420192
2002-09-25,0.4757381125015984
2002-09-26,0.4762661033898276
2002-09-27,0.4770398454142539
2002-09-30,0.4761353741712162
2002-10-01,0.4759702848980666
2002-10-02,0.4759290492403287
2002-10-03,0.4748826806352846
2002-10-04,0.4757079807586302
2002-10-07,0.4756408092837865
2002-10-08,0.4749177404003767
2002-10-09,0.4750833512056286
2002-10-10,0.475533101866532
2002-10-11,0.4756560647420192
2002-10-14,0.4741615641491331
2002-10-15,0.4753203720038234
2002-10-16,0.4749264415774332
2002-10-17,0.4748679094729284
2002-10-18,0.4755842287928353
2002-10-21,0.4749674439583557
2002-10-22,0.4735689729006344
2002-10-23,0.4752796115855747
2002-10-24,0.4748679094729284
2002-10-25,0.4736598373217742
2002-10-28,0.4734548308734808
2002-10-29,0.4725777823466563
2002-10-30,0.472373150325891
2002-10-31,0.4718428093844934
2002-11-01,0.4718846384510188
2002-11-04,0.4724549593581631
2002-11-05,0.4733698198067712
2002-11-06,0.4707598922271144
2002-11-07,0.4704718372169234
2002-11-08,0.4710260794944841
2002-11-11,0.4702943159402274
2002-11-12,0.4701165257888014
2002-11-13,0.4707259893155726
2002-11-14,0.4711076768486102
2002-11-15,0.4712852145808459
2002-11-18,0.4711628381218284
2002-11-19,0.4708074977111723
2002-11-20,0.4706808509028553
2002-11-21,0.471899068279019
2002-11-22,0.472389070413892
2002-11-25,0.4722561931352764
2002-11-26,0.4719110787094481
2002-11-27,0.471517103247672
2002-11-29,0.4715712699609786
2002-12-02,0.4718170306888571
2002-12-03,0.472389070413892
2002-12-04,0.4722278072097225
2002-12-05,0.4728411848539138
2002-12-06,0.473834146209125
2002-12-09,0.4730933670789715
2002-12-10,0.4730933670789715
2002-12-11,0.4737410684002778
2002-12-12,0.474040766315476
2002-12-13,0.473792866584403
2002-12-16,0.4731825124255694
2002-12-17,0.4732424358314213
2002-12-18,0.4723132486606009
2002-12-19,0.4727155458286152
2002-12-20,0.4738543143590292
2002-12-23,0.4737178621507412
2002-12-24,0.4744621340702313
2002-12-26,0.4735721129783299
2002-12-27,0.474784111905848
2002-12-30,0.4744813128338369
2002-12-31,0.4745556912538413
2003-01-02,0.4743585812228291
2003-01-03,0.4748227685164652
2003-01-06,0.4741177517439353
2003-01-07,0.4740549609692758
2003-01-08,0.4730737189138392
2003-01-09,0.471737303201115
2003-01-10,0.4710236350470652
2003-01-13,0.4724359421974008
2003-01-14,0.473632439565604
2003-01-15,0.4745175936825355
2003-01-16,0.4737804728028129
2003-01-17,0.473601254061538
2003-01-21,0.4739385311839277
2003-01-22,0.4744463034377418
2003-01-23,0.4742244039253235
2003-01-24,0.4735147918779066
2003-01-27,0.4726637272844908
2003-01-28,0.4729480106464583
2003-01-29,0.4733618428223766
2003-01-30,0.4734924041122328
2003-01-31,0.4734386515498344
2003-02-03,0.4728386515848815
2003-02-04,0.4734472187654868
2003-02-05,0.4722768073639664
2003-02-06,0.4725327319906833
2003-02-07,0.4735012154793637
2003-02-10,0.4735012154793637
2003-02-11,0.4731131009880069
2003-02-12,0.4741309673898708
2003-02-13,0.4736939333270198
2003-02-14,0.4739497819432081
2003-02-18,0.4733503340336992
2003-02-19,0.4738750503685128
2003-02-20,0.4728016409733928
2003-02-21,0.4718952071388276
2003-02-24,0.4726784726007706
2003-02-25,0.4738318561437696
2003-02-26,0.4735304231082685
2003-02-27,0.4747449421869094
2003-02-28,0.4753756280575372
2003-03-03,0.475030933270899
2003-03-04,0.4746015038167023
2003-03-05,0.4744203167791568
2003-03-06,0.4751688226667733
2003-03-07,0.473992478632853
2003-03-10,0.4744498098877592
2003-03-11,0.4744498098877592
2003-03-12,0.4745448340190423
2003-03-13,0.4748528905297625
2003-03-14,0.4746916583729479
2003-03-17,0.4750503817264118
2003-03-18,0.474620630049712
2003-03-19,0.4743218603440116
2003-03-20,0.4742265235374843
2003-03-21,0.4752975810828015
2003-03-24,0.475289090295849
2003-03-25,0.4747582413200483
2003-03-26,0.4737365353438136
2003-03-27,0.4738751174462736
2003-03-28,0.4753746899952845
2003-03-31,0.4746396404379505
2003-04-01,0.4747675432865477
2003-04-02,0.4743118702542371
2003-04-03,0.4756508827065973
2003-04-04,0.4753409775628163
2003-04-07,0.4753494441934075
2003-04-08,0.4753149502024231
2003-04-09,0.4740779194582585
2003-04-10,0.4749539884501574
2003-04-11,0.4744729854498077
2003-04-14,0.4754091873800382
2003-04-15,0.4762053395655805
2003-04-16,0.4770054495010125
2003-04-17,0.4764903478809454
2003-04-21,0.4757063247680186
2003-04-22,0.4764114906921019
2003-04-23,0.4758147301991434
2003-04-24,0.4757141495661214
2003-04-25,0.4748194200114636
2003-04-28,0.4749810296004485
2003-04-29,0.4747582413200483
2003-04-30,0.4748955877830489
2003-05-01,0.4745448340190423
2003-05-02,0.4759047998137448
2003-05-05,0.4769254500394747
2003-05-06,0.4773178309220094
2003-05-07,0.4763619281542591
2003-05-08,0.4754849911754182
2003-05-09,0.4743644944416256
2003-05-12,0.4741206636131421
2003-05-13,0.4747395524435929
2003-05-14,0.4746538892701766
2003-05-15,0.4747061349178514
2003-05-16,0.4748437146734439
2003-05-19,0.4748009700991624
2003-05-20,0.4748009700991624
2003-05-21,0.4745158090224618
2003-05-22,0.4743774615366061
2003-05-23,0.4743774615366061
2003-05-27,0.4738001997774801
2003-05-28,0.4732648953994356
2003-05-29,0.47202145248543
2003-05-30,0.4722342087076595
2003-06-02,0.4728443828911514
2003-06-03,0.4729969113147435
2003-06-04,0.4729605447904506
2003-06-05,0.4726434584411244
2003-06-06,0.4726609086085197
2003-06-09,0.4721515024482028
2003-06-10,0.4726531238389119
2003-06-11,0.4733668032263893
2003-06-12,0.4733353199504528
2003-06-13,0.4732061846336408
2003-06-16,0.4732609640367082
2003-06-17,0.4740150494083573
2003-06-18,0.4734214907312827
2003-06-19,0.473939873683891
2003-06-20,0.4730409544388779
2003-06-23,0.4718825375213592
2003-06-24,0.4713241920044836
2003-06-25,0.4712514060447315
2003-06-26,0.4712364069656002
2003-06-27,0.4711781942108604
2003-06-30,0.4709471248724837
2003-07-01,0.4719407701186794
2003-07-02,0.4716681899509146
2003-07-03,0.4716969959606467
2003-07-07,0.4713941921508814
2003-07-08,0.4721316496034007
2003-07-09,0.4715380886808533
2003-07-10,0.4713929929939904
2003-07-11,0.4721041518048693
2003-07-14,0.4720466294381834
2003-07-15,0.4719452067161182
2003-07-16,0.4726470787548962
2003-07-17,0.4736990254694916
2003-07-18,0.4729239823924201
2003-07-21,0.4743256417648008
2003-07-22,0.4745462095780459
2003-07-23,0.4737645079548391
2003-07-24,0.4744579319006995
2003-07-25,0.4739966517957271
2003-07-28,0.475121663586129
2003-07-29,0.4751307392222429
2003-07-30,0.4741849138814945
2003-07-31,0.4733246403847003
2003-08-01,0.4721804592158903
2003-08-04,0.4718302041010221
2003-08-05,0.4719624274369992
2003-08-06,0.4735979630596346
2003-08-07,0.4736209379253698
2003-08-08,0.4721666708635505
2003-08-11,0.4718302041010221
2003-08-12,0.4723157705624442
2003-08-13,0.4723600151009164
2003-08-14,0.4721250428310176
2003-08-15,0.4710810567380354
2003-08-18,0.4717868925608414
2003-08-19,0.4718166906884539
2003-08-20,0.4715360684261132
2003-08-21,0.4722410738689538
2003-08-22,0.4730382566533899
2003-08-25,0.4721997189097831
2003-08-26,0.471359001879753
2003-08-27,0.47199417205133
2003-08-28,0.470825399250759
2003-08-29,0.4702787310808963
2003-09-02,0.4700410717486336
2003-09-03,0.4699354066257734
2003-09-04,0.4710754675873115
2003-09-05,0.4707930895643363
2003-09-08,0.4695726528851316
2003-09-09,0.4697760169430413
2003-09-10,0.4699354066257734
2003-09-11,0.4700062491079582
2003-09-12,0.4697496136425327
2003-09-15,0.4698559522152827
2003-09-16,0.4701660640211412
2003-09-17,0.4697316658885189
2003-09-18,0.4694401128034917
2003-09-19,0.4705879123314465
2003-09-22,0.4704994892582253
2003-09-23,0.4700851710078547
2003-09-24,0.4703775008574044
2003-09-25,0.4699444694368231
2003-09-26,0.4714324026247852
2003-09-29,0.4715060954034055
2003-09-30,0.4717730280654931
2003-10-01,0.4709993266076767
2003-10-02,0.4700424868312809
2003-10-03,0.4704325476911301
2003-10-06,0.4703162483635151
2003-10-07,0.4700330555358254
2003-10-08,0.4698203852916239
2003-10-09,0.4700249585130124
2003-10-10,0.4696774741528818
2003-10-13,0.4706949045775785
2003-10-14,0.4705606000903362
2003-10-15,0.4714445896356607
2003-10-16,0.4709190971925406
2003-10-17,0.4716095794219886
2003-10-20,0.4722843264164995
2003-10-21,0.4713688067728762
2003-10-22,0.4721827654372499
2003-10-23,0.471790649079835
2003-10-24,0.4714127252580013
2003-10-27,0.4727742395470782
2003-10-28,0.4721827654372499
2003-10-29,0.4722139979310423
2003-10-30,0.4717152990773513
2003-10-31,0.4719886499615071
2003-11-03,0.4709407719987798
2003-11-04,0.4698101154305117
2003-11-05,0.4705098525547994
2003-11-06,0.4698372774446318
2003-11-07,0.4695007358836998
2003-11-10,0.4690084523162804
2003-11-11,0.4694288838090675
2003-11-12,0.4698645401258797
2003-11-13,0.4706127075710568
2003-11-14,0.4710253738891945
2003-11-17,0.4713013153520426
2003-11-18,0.4711172803693368
2003-11-19,0.4716702761364201
2003-11-20,0.4713776315970558
2003-11-21,0.4716853578178074
2003-11-24,0.4712253133591672
2003-11-25,0.4714092040566736
2003-11-26,0.4713013153520426
2003-11-28,0.4699193697374666
2003-12-01,0.4690860413601364
2003-12-02,0.4685692987197382
2003-12-03,0.4683449813150574
2003-12-04,0.468528070829708
2003-12-05,0.468436489086448
2003-12-08,0.4676402275649711
2003-12-09,0.4665677626757339
2003-12-10,0.4668881114494656
2003-12-11,0.4672068534492427
2003-12-12,0.4666847269060282
2003-12-15,0.4665009047227821
2003-12-16,0.4662460401220318
2003-12-17,0.4651623002303222
2003-12-18,0.4643251675203608
2003-12-19,0.4644794908048384
2003-12-22,0.4642796823970133
2003-12-23,0.4639164664766817
2003-12-24,0.4627423134369072
2003-12-26,0.4621392113691146
2003-12-29,0.461624878116592
2003-12-30,0.4602045040358429
2003-12-31,0.4599116286996775
2004-01-02,0.4587055420497185
2004-01-05,0.4585854178556232
2004-01-06,0.4576678479238346
2004-01-07,0.4579740014972194
2004-01-08,0.4572282422826041
2004-01-09,0.4572685063759401
2004-01-12,0.4583627735343829
2004-01-13,0.4571357162606101
2004-01-14,0.4574901826205768
2004-01-15,0.4560865060449375
2004-01-16,0.4555163874864563
2004-01-20,0.4545457635913372
2004-01-21,0.4544564769452502
2004-01-22,0.4539683336084756
2004-01-23,0.4535257177538148
2004-01-26,0.4522040766103943
2004-01-27,0.4522421436031178
2004-01-28,0.4522365980759803
2004-01-29,0.4519682574884671
2004-01-30,0.4509784231155453
2004-02-02,0.4504283609628052
2004-02-03,0.4499721491645195
2004-02-04,0.4513650036737293
2004-02-05,0.4511095482717005
2004-02-06,0.4517675942918825
2004-02-09,0.4523465859859973
2004-02-10,0.4525283939343287
2004-02-11,0.4519999730027397
2004-02-12,0.4524401430660257
2004-02-13,0.4523411864129594
2004-02-17,0.451394466264526
2004-02-18,0.451652701166118
2004-02-19,0.4517347272674311
2004-02-20,0.4512319017858928
2004-02-23,0.4518429080432609
2004-02-24,0.451122330491487
2004-02-25,0.4504357054945277
2004-02-26,0.4523639687544288
2004-02-27,0.4526909580734573
2004-03-01,0.4504706835852036
2004-03-02,0.4509739765778698
2004-03-03,0.4506209370694589
2004-03-04,0.4501374056377743
2004-03-05,0.4497557857975899
2004-03-08,0.4493056834233827
2004-03-09,0.4470962196070082
2004-03-10,0.446165672846888
2004-03-11,0.4453928758134893
2004-03-12,0.4474477157336149
2004-03-15,0.4473738078183113
2004-03-16,0.4473890247368426
2004-03-17,0.4480451644033576
2004-03-18,0.4480451644033576
2004-03-19,0.4479136104640425
2004-03-22,0.4485419233234903
2004-03-23,0.4495363679836393
2004-03-24,0.4486739909831751
2004-03-25,0.4487621275110663
2004-03-26,0.4487180500966813
2004-03-29,0.4486042531444174
2004-03-30,0.4486926913926387
2004-03-31,0.4480612275123871
2004-04-01,0.4480913908584458
2004-04-02,0.4492693427523727
2004-04-05,0.4481077504912609
2004-04-06,0.448227168000563
2004-04-07,0.4475608789902588
2004-04-08,0.4476648409008128
2004-04-12,0.4474444903956663
2004-04-13,0.4474444903956663
2004-04-14,0.447620953428577
2004-04-15,0.4474004206424411
2004-04-16,0.4473696555562964
2004-04-19,0.4482239766076291
2004-04-20,0.4479148677194832
2004-04-21,0.4467355895002773
2004-04-22,0.4468955729921993
2004-04-23,0.4473541808568214
2004-04-26,0.4447165415144605
2004-04-27,0.4462783846830923
2004-04-28,0.4442332461324776
2004-04-29,0.4441894207667705
2004-04-30,0.4455584603547073
2004-05-03,0.4430515991265201
2004-05-04,0.443883156993497
2004-05-05,0.4433602156790105
2004-05-06,0.4433167554218301
2004-05-07,0.4426977099679182
2004-05-10,0.4429697248015438
2004-05-11,0.4433402674572832
2004-05-12,0.4435725992471284
2004-05-13,0.4431342355402993
2004-05-14,0.4432855382406812
2004-05-17,0.4429435947936476
2004-05-18,0.442159459775245
2004-05-19,0.442071133549796
2004-05-20,0.4422561706675356
2004-05-21,0.4421241584172677
2004-05-24,0.4415427507205206
2004-05-25,0.4416745940259385
2004-05-26,0.4419216093639838
2004-05-27,0.4416580330528194
2004-05-28,0.4413870822742792
2004-06-01,0.4413269249875799
2004-06-02,0.439332244855781
2004-06-03,0.4405783232882288
2004-06-04,0.4390677613245475
2004-06-07,0.4377750973554838
2004-06-08,0.4382186610606258
2004-06-09,0.4389323849296948
2004-06-10,0.4391899454478414
2004-06-14,0.4386540551147188
2004-06-15,0.4370642426286685
2004-06-16,0.436011405908787
2004-06-17,0.4363308774184612
2004-06-18,0.4376489863221911
2004-06-21,0.437411329266927
2004-06-22,0.4374188120733456
2004-06-23,0.4382308993547588
2004-06-24,0.4358900754330018
2004-06-25,0.4356147537590387
2004-06-28,0.4363816070675327
2004-06-29,0.43644296850843
2004-06-30,0.4358900754330018
2004-07-01,0.436309342975992
2004-07-02,0.43644296850843
2004-07-06,0.4354511462426181
2004-07-07,0.4361890738196068
2004-07-08,0.4371708712970331
2004-07-09,0.4360492380726185
2004-07-12,0.4343872083576126
2004-07-13,0.435777394231804
2004-07-14,0.4356341558662764
2004-07-15,0.4345722337165774
2004-07-16,0.4346640800858578
2004-07-19,0.4342944819032518
2004-07-20,0.4348466797044822
2004-07-21,0.4349852017690472
2004-07-22,0.4351239137308502
2004-07-23,0.4348928326526812
2004-07-26,0.4343403832617258
2004-07-27,0.4338792822242473
2004-07-28,0.4337872473571217
2004-07-29,0.4340181685935714
2004-07-30,0.433422075536365
2004-08-02,0.4322203072695432
2004-08-03,0.4314338258810444
2004-08-04,0.4316159420003704
2004-08-05,0.4328151296731964
2004-08-06,0.4333763680571441
2004-08-09,0.4336509248083837
2004-08-10,0.4336051133187205
2004-08-11,0.4343865295619707
2004-08-12,0.4346170164389195
2004-08-13,0.4353503583737096
2004-08-16,0.4353992064053473
2004-08-17,0.4355908383047802
2004-08-18,0.4349405837148299
2004-08-19,0.434064168285015
2004-08-20,0.4342484895306844
2004-08-23,0.4342944819032518
2004-08-24,0.4348466797044822
2004-08-25,0.4358554529165309
2004-08-26,0.4352628160179764
2004-08-27,0.4345702035613578
2004-08-30,0.4365761292188521
2004-08-31,0.4360364434505435
2004-09-01,0.4364945122991587
2004-09-02,0.4357167484521252
2004-09-03,0.4364998716112842
2004-09-07,0.4363606211931455
2004-09-08,0.4356705557379558
2004-09-09,0.4354426964826786
2004-09-10,0.4367789455137204
2004-09-13,0.4358091970256522
2004-09-14,0.4358055197511225
2004-09-15,0.4357558510303193
2004-09-16,0.4362535924698669
2004-09-17,0.436023834060472
2004-09-20,0.4354288845962977
2004-09-21,0.435337662942469
2004-09-22,0.4350207763977367
2004-09-23,0.4331509218151779
2004-09-24,0.4333353490980551
2004-09-27,0.4327461486992722
2004-09-28,0.4314546671885464
2004-09-29,0.4300232091124883
2004-09-30,0.4296528969052665
2004-10-01,0.4291476647541035
2004-10-04,0.428866092509257
2004-10-05,0.4290902092601095
2004-10-06,0.4290324985931525
2004-10-07,0.4285699312336722
2004-10-08,0.4287046141281552
2004-10-11,0.4292575572088541
2004-10-12,0.4300926963936537
2004-10-13,0.4294048266919852
2004-10-14,0.429077469444434
2004-10-15,0.4291548852277756
2004-10-18,0.4302184521416892
2004-10-19,0.4304097148255359
2004-10-20,0.4313356571798937
2004-10-21,0.4324075695506039
2004-10-22,0.4312901116285009
2004-10-25,0.4315112187468501
2004-10-26,0.4315569790807828
2004-10-27,0.4315569790807828
2004-10-28,0.4315502281142672
2004-10-29,0.4295384852949052
2004-11-01,0.430142492419778
2004-11-02,0.4299598767416259
2004-11-03,0.4300054992246322
2004-11-04,0.430142492419778
2004-11-05,0.430279674566878
2004-11-08,0.430279674566878
2004-11-09,0.4308847894911226
2004-11-10,0.4314514980545382
2004-11-11,0.4314126763984341
2004-11-12,0.4308187987926508
2004-11-15,0.4295502144134188
2004-11-16,0.4289350937299503
2004-11-17,0.427730140597598
2004-11-18,0.428016338441603
2004-11-19,0.4284659835599476
2004-11-22,0.428780993187607
2004-11-23,0.4288443903707263
2004-11-24,0.4290518017610731
2004-11-26,0.4287990698342813
2004-11-29,0.4291422360701591
2004-11-30,0.4295734999366343
2004-12-01,0.4296301659980909
2004-12-02,0.4299571400584193
2004-12-03,0.4278231382525879
2004-12-06,0.4267439673594891
2004-12-07,0.4258589012737104
2004-12-08,0.4266360006280308
2004-12-09,0.4265467071124004
2004-12-10,0.4256388399770771
2004-12-13,0.4243899784787328
2004-12-14,0.4247489935969186
2004-12-15,0.4233559659173019
2004-12-16,0.4223651605885707
2004-12-17,0.4223651605885707
2004-12-20,0.4223948021681856
2004-12-21,0.4224536454412633
2004-12-22,0.4239395516700627
2004-12-23,0.4237436165595036
2004-12-27,0.4236551170992477
2004-12-28,0.4245475818949658
2004-12-29,0.4243701228217931
2004-12-30,0.4246159392250772
2004-12-31,0.4237956044550355
2005-01-03,0.4238396779167938
2005-01-04,0.4236813819653039
2005-01-05,0.4245031868210939
2005-01-06,0.4251492487638279
2005-01-07,0.4252384175911765
2005-01-10,0.4259272234199933
2005-01-11,0.4259922765544477
2005-01-12,0.4263041932196266
2005-01-13,0.4263238280245568
2005-01-14,0.4281065139269633
2005-01-18,0.4266993753709436
2005-01-19,0.4265913437207309
2005-01-20,0.4269043692022154
2005-01-21,0.42683321209343
2005-01-24,0.4267700932957766
2005-01-25,0.4265020907878599
2005-01-26,0.4264574947319456
2005-01-27,0.4267700932957766
2005-01-28,0.4261703931210687
2005-01-31,0.4258857685051415
