date,value
2003-03-13,0.4719974317242158
2003-03-14,0.4710955131017439
2003-03-17,0.4716148048884257
2003-03-18,0.471158534668535
2003-03-19,0.4709372386735019
2003-03-20,0.4716024159613157
2003-03-21,0.4706892274189731
2003-03-24,0.4705880358753024
2003-03-25,0.4706345044276497
2003-03-26,0.4701763305977777
2003-03-27,0.4706345044276497
2003-03-28,0.4708942070492171
2003-03-31,0.4714906643695069
2003-04-01,0.4708570704832081
2003-04-02,0.4694887614269802
2003-04-03,0.4704161798959076
2003-04-04,0.4712159719734381
2003-04-07,0.4713652677900596
2003-04-08,0.4716892723856475
2003-04-09,0.4722483274006593
2003-04-10,0.4719256628985867
2003-04-11,0.4725477201948251
2003-04-14,0.4726337995361191
2003-04-15,0.4730945635671557
2003-04-16,0.4724467075415426
2003-04-17,0.4715273823029899
2003-04-21,0.4715647373112543
2003-04-22,0.4712289805557187
2003-04-23,0.4713536198830828
2003-04-24,0.470704733334197
2003-04-25,0.4710163421300017
2003-04-28,0.4714773676944189
2003-04-29,0.4720633773644226
2003-04-30,0.4726712545468478
2003-05-01,0.4742246381346991
2003-05-02,0.4757533274601671
2003-05-05,0.4752775720892584
2003-05-06,0.4747324704356251
2003-05-07,0.4746569560014961
2003-05-08,0.4760564701518798
2003-05-09,0.4759114778387365
2003-05-12,0.4755713877943056
2003-05-13,0.4760315747601714
2003-05-14,0.4757224158169335
2003-05-15,0.4749989207602371
2003-05-16,0.4761327403086456
2003-05-19,0.4761891904426228
2003-05-20,0.4764639138979297
2003-05-21,0.4766780262157927
2003-05-22,0.4764897690954882
2003-05-23,0.4754943102675734
2003-05-27,0.4764382034099669
2003-05-28,0.4769306933065098
2003-05-29,0.4765072390911741
2003-05-30,0.477000592475248
2003-06-02,0.4770432788337778
2003-06-03,0.476518809034346
2003-06-04,0.4751879770525702
2003-06-05,0.4766366137905076
2003-06-06,0.4756485033686192
2003-06-09,0.4748832385788759
2003-06-10,0.4746072539132571
2003-06-11,0.4735709750111275
2003-06-12,0.4742474189404738
2003-06-13,0.4740618145445893
2003-06-16,0.4735709750111275
2003-06-17,0.4732553283547359
2003-06-18,0.4734774420907405
2003-06-19,0.4736904372808135
2003-06-20,0.4732620251064751
2003-06-23,0.4738204413200024
2003-06-24,0.4744363256208156
2003-06-25,0.475209844540326
2003-06-26,0.4751424950007241
2003-06-27,0.4753746899952845
2003-06-30,0.4748353275710352
2003-07-01,0.4745026669502122
2003-07-02,0.4728005785315625
2003-07-03,0.4737075642588281
2003-07-07,0.472061602955179
2003-07-08,0.4718761721600875
2003-07-09,0.4727087217766761
2003-07-10,0.4719497141078172
2003-07-11,0.4713163858790413
2003-07-14,0.4710056892584299
2003-07-15,0.4731425359986639
2003-07-16,0.4735951572710591
2003-07-17,0.4743728708466045
2003-07-18,0.4747278140092583
2003-07-21,0.4753902285103263
2003-07-22,0.4744941309090272
2003-07-23,0.4749317060972896
2003-07-24,0.4744075522161284
2003-07-25,0.4731032286168254
2003-07-28,0.4725773297187593
2003-07-29,0.4727741766292962
2003-07-30,0.472625535247942
2003-07-31,0.4732890652818655
2003-08-01,0.4733834732021821
2003-08-04,0.4734676085704398
2003-08-05,0.4730128118896631
2003-08-06,0.4729862877395292
2003-08-07,0.4733393155315843
2003-08-08,0.474256202195489
2003-08-11,0.4744303514948337
2003-08-12,0.4739780132141157
2003-08-13,0.4735533889720097
2003-08-14,0.4747719820967542
2003-08-15,0.4750548501444154
2003-08-18,0.4755650234639017
2003-08-19,0.4755350735038347
2003-08-20,0.4758373813164697
2003-08-21,0.4760719815834124
2003-08-22,0.4753061596538504
2003-08-25,0.4756867442439715
2003-08-26,0.4747863460898762
2003-08-27,0.4740314217482337
2003-08-28,0.473321580173495
2003-08-29,0.4732753854529521
2003-09-02,0.4720954571717489
2003-09-03,0.4721676190979214
2003-09-04,0.4710134077935194
2003-09-05,0.4710366084867492
2003-09-08,0.4713617664377117
2003-09-09,0.4715188182190005
2003-09-10,0.4713380579292013
2003-09-11,0.4719654750307431
2003-09-12,0.47096447663445
2003-09-15,0.4705551216314136
2003-09-16,0.4694006703310658
2003-09-17,0.4700243509833607
2003-09-18,0.4697374735012396
2003-09-19,0.4700026340100123
2003-09-22,0.469206836065003
2003-09-23,0.469543789926836
2003-09-24,0.4694155986770582
2003-09-25,0.4689723901292578
2003-09-26,0.4688499450080013
2003-09-29,0.4699884517361871
2003-09-30,0.470519152953364
2003-10-01,0.4698951373166039
2003-10-02,0.4700602615513973
2003-10-03,0.4694931586392116
2003-10-06,0.46867577503338
2003-10-07,0.4699959645956226
2003-10-08,0.4696512479783018
2003-10-09,0.4701461209729936
2003-10-10,0.4718558279212419
2003-10-13,0.4724894660377884
2003-10-14,0.4722262053567366
2003-10-15,0.4725976615095348
2003-10-16,0.4730258562987572
2003-10-17,0.4737863991382268
2003-10-20,0.474165519539224
2003-10-21,0.4748051423564362
2003-10-22,0.4745601727005945
2003-10-23,0.4752693282271029
2003-10-24,0.4749728868911615
2003-10-27,0.4744159684209449
2003-10-28,0.4742359659191186
2003-10-29,0.4746563615953675
2003-10-30,0.4754350394239051
2003-10-31,0.4751828780117121
2003-11-03,0.4759898057093882
2003-11-04,0.4766584528424917
2003-11-05,0.4777294785635345
2003-11-06,0.4776972107553674
2003-11-07,0.4783984582098456
2003-11-10,0.4791714252113598
2003-11-11,0.4789867679843649
2003-11-12,0.4799789595917874
2003-11-13,0.4800543947566928
2003-11-14,0.4798365718548274
2003-11-17,0.4798015182915811
2003-11-18,0.4787762792109215
2003-11-19,0.4771179115826528
2003-11-20,0.4772263111185794
2003-11-21,0.4777053391598115
2003-11-24,0.4774883089678149
2003-11-25,0.4768963381016678
2003-11-26,0.4778179185821114
2003-11-28,0.4770046713592253
2003-12-01,0.476433715244287
2003-12-02,0.4757339662093226
2003-12-03,0.4765719420865267
2003-12-04,0.4773799451232581
2003-12-05,0.4778694898171536
2003-12-08,0.4772586749405722
2003-12-09,0.4775457188538343
2003-12-10,0.4770438549987421
2003-12-11,0.4760516847266447
2003-12-12,0.4767118482343374
2003-12-15,0.4773438002328943
2003-12-16,0.4778603128359488
2003-12-17,0.4783317992437636
2003-12-18,0.4777611023273901
2003-12-19,0.4778322871362706
2003-12-22,0.4790606344223885
2003-12-23,0.4793547145868847
2003-12-24,0.4803244653227499
2003-12-26,0.4794957131228853
2003-12-29,0.4787419818914404
2003-12-30,0.4793508711980814
2003-12-31,0.4816520687650214
2004-01-02,0.4814355617584788
2004-01-05,0.481400293027991
2004-01-06,0.4821525533757686
2004-01-07,0.4832599265436252
2004-01-08,0.4840343213452869
2004-01-09,0.4834547972969515
2004-01-12,0.4839621209203798
2004-01-13,0.4833860897098018
2004-01-14,0.4818219096385611
2004-01-15,0.4826385285455667
2004-01-16,0.481889597711562
2004-01-20,0.4821001486470861
2004-01-21,0.4821341700958153
2004-01-22,0.4831240179211387
2004-01-23,0.4835041914589246
2004-01-26,0.4829053365680513
2004-01-27,0.4830830221348672
2004-01-28,0.4822711996451284
2004-01-29,0.4841825999278017
2004-01-30,0.4836466931106861
2004-02-02,0.4832282040208951
2004-02-03,0.4828366970402524
2004-02-04,0.4836143617129769
2004-02-05,0.4832282040208951
2004-02-06,0.4829433436320482
2004-02-09,0.4841825999278017
2004-02-10,0.4862317149795646
2004-02-11,0.4857211849389203
2004-02-12,0.4856969503350315
2004-02-13,0.4863172280059954
2004-02-17,0.4860276996970626
2004-02-18,0.4861000162181982
2004-02-19,0.4871955542869639
2004-02-20,0.4876719773173023
2004-02-23,0.4878088173387092
2004-02-24,0.4872811383085894
2004-02-25,0.4880267912027206
2004-02-26,0.4878814314854492
2004-02-27,0.4882635905722146
2004-03-01,0.4884634084276455
2004-03-02,0.4883363924749451
2004-03-03,0.4882183259810059
2004-03-04,0.4889798852217913
2004-03-05,0.489790322247343
2004-03-08,0.4885352203396689
2004-03-09,0.4880745710047737
2004-03-10,0.4872707160544382
2004-03-11,0.4899721417978412
2004-03-12,0.4900449460348411
2004-03-15,0.4901542343989066
2004-03-16,0.4901654752346154
2004-03-17,0.4905558025545137
2004-03-18,0.489749822586924
2004-03-19,0.4892506936932521
2004-03-22,0.4888805873364531
2004-03-23,0.4893336494847847
2004-03-24,0.4895158481521656
2004-03-25,0.4885900448793356
2004-03-26,0.4889995810224484
2004-03-29,0.4875388298977939
2004-03-30,0.4860746702993961
2004-03-31,0.4863467916072923
2004-04-01,0.486781984480509
2004-04-02,0.4877893345300661
2004-04-05,0.4878536038102913
2004-04-06,0.4877279191738765
2004-04-07,0.4878644327613683
2004-04-08,0.4877641534585576
2004-04-12,0.4873173669395667
2004-04-13,0.4865004830378608
2004-04-14,0.4860089373279614
2004-04-15,0.4865503429261149
2004-04-16,0.486782243685836
2004-04-19,0.4864712058967342
2004-04-20,0.4864216261769478
2004-04-21,0.4869121257915687
2004-04-22,0.4863496325734808
2004-04-23,0.4850248589733053
2004-04-26,0.4854755362147462
2004-04-27,0.4852908497275286
2004-04-28,0.4850661378812309
2004-04-29,0.4861443263003491
2004-04-30,0.4853354872990031
2004-05-03,0.4850155359904282
2004-05-04,0.4840837741389485
2004-05-05,0.4835946218048288
2004-05-06,0.4826485050687658
2004-05-07,0.4833469554051051
2004-05-10,0.4830971463709768
2004-05-11,0.4829915105944092
2004-05-12,0.4830619239972017
2004-05-13,0.480117720432028
2004-05-14,0.4766841882013921
2004-05-17,0.4753457875918259
2004-05-18,0.4748545261494855
2004-05-19,0.4754021475704671
2004-05-20,0.476041525581407
2004-05-21,0.4765114663510947
2004-05-24,0.4775956802499698
2004-05-25,0.4765629439871321
2004-05-26,0.4772023807311446
2004-05-27,0.4778159179415612
2004-05-28,0.477180905403273
2004-06-01,0.478000117771849
2004-06-02,0.4785813316320922
2004-06-03,0.4777333768531899
2004-06-04,0.4786954226169214
2004-06-07,0.4789141339421366
2004-06-08,0.4790921543479061
2004-06-09,0.478490329576514
2004-06-10,0.4794828574745406
2004-06-14,0.4800170775902551
2004-06-15,0.478227918848555
2004-06-16,0.4788769697193523
2004-06-17,0.4798871162704118
2004-06-18,0.4796372352725759
2004-06-21,0.4803216029308652
2004-06-22,0.4803589122813392
2004-06-23,0.4794223967335316
2004-06-24,0.4803947978148139
2004-06-25,0.480181430968344
2004-06-28,0.4791765317142485
2004-06-29,0.4795348630046803
2004-06-30,0.4792874087416106
2004-07-01,0.4793941202067874
2004-07-02,0.4796806698921196
2004-07-06,0.4784664973383418
2004-07-07,0.4797876062405319
2004-07-08,0.4803258858904808
2004-07-09,0.4811484333617229
2004-07-12,0.4828294162916607
2004-07-13,0.4829660412194842
2004-07-14,0.4835363263021537
2004-07-15,0.4831432221742844
2004-07-16,0.4836084441903035
2004-07-19,0.483673756514295
2004-07-20,0.4837782647793859
2004-07-21,0.4843830744357367
2004-07-22,0.4841347211454601
2004-07-23,0.4842707211094859
2004-07-26,0.4840548706326711
2004-07-27,0.484478163268091
2004-07-28,0.4851947249557304
2004-07-29,0.4848337077616585
2004-07-30,0.4856119890988961
2004-08-02,0.4863897194868299
2004-08-03,0.4863401312706472
2004-08-04,0.4876521683117479
2004-08-05,0.4867100334438555
2004-08-06,0.4861043221498393
2004-08-09,0.4863562730308016
2004-08-10,0.4864712058967342
2004-08-11,0.4866880519416808
2004-08-12,0.487615795554506
2004-08-13,0.4877082807076814
2004-08-16,0.4873173669395667
2004-08-17,0.4872811383085894
2004-08-18,0.4863496325734808
2004-08-19,0.4870278431145408
2004-08-20,0.4871725178632914
2004-08-23,0.4877920004468224
2004-08-24,0.4868760619201512
2004-08-25,0.4884997354804383
2004-08-26,0.4891153725792924
2004-08-27,0.490824538608563
2004-08-30,0.4915537378998103
2004-08-31,0.4914204286944548
2004-09-01,0.4910072750727289
2004-09-02,0.4900591475309516
2004-09-03,0.4912995442594381
2004-09-07,0.4907394973377137
2004-09-08,0.4908125076696764
2004-09-09,0.4909221054471608
2004-09-10,0.4904710640231851
2004-09-13,0.4904826913019697
2004-09-14,0.4902636213016159
2004-09-15,0.4900813645497101
2004-09-16,0.490459464925343
2004-09-17,0.4904710640231851
2004-09-20,0.4905075680470486
2004-09-21,0.4912023403271756
2004-09-22,0.4911409188995626
2004-09-23,0.4916633677343952
2004-09-24,0.4922955849106055
2004-09-27,0.4924650452203598
2004-09-28,0.4923917202392224
2004-09-29,0.4925017242198837
2004-09-30,0.4932664403697152
2004-10-01,0.492972494383477
2004-10-04,0.4928991180556637
2004-10-05,0.4935520225251307
2004-10-06,0.4932584012845546
2004-10-07,0.4930312608264207
2004-10-08,0.4926201840166738
2004-10-11,0.4927158695616764
2004-10-12,0.4931561279041752
2004-10-13,0.4922818152317424
2004-10-14,0.49116499294913
2004-10-15,0.4921626306552162
2004-10-18,0.4919928500030887
2004-10-19,0.4910195237193193
2004-10-20,0.4896405155779803
2004-10-21,0.4889995810224484
2004-10-22,0.487252671383268
2004-10-25,0.4874784576406932
2004-10-26,0.488126016448364
2004-10-27,0.4886099887173781
2004-10-28,0.4891024843724793
2004-10-29,0.4898625451573796
2004-11-01,0.4906505940471994
2004-11-02,0.4906755419755085
2004-11-03,0.4912663159691164
2004-11-04,0.490909709321191
2004-11-05,0.490027467322039
2004-11-08,0.4898039332054601
2004-11-09,0.4900722159461826
2004-11-10,0.4897522326678011
2004-11-11,0.490111971404845
2004-11-12,0.4894637756540541
2004-11-15,0.4897672555923401
2004-11-16,0.4900019511743422
2004-11-17,0.4906278439031409
2004-11-18,0.4903595705712305
2004-11-19,0.4912157904310958
2004-11-22,0.4916185265607461
2004-11-23,0.4916055058644002
2004-11-24,0.4924930829098956
2004-11-26,0.4928913945696742
2004-11-29,0.4932296585058707
2004-11-30,0.4939515762154007
2004-12-01,0.4932445813097057
2004-12-02,0.4947132293497333
2004-12-03,0.4963762962647879
2004-12-06,0.4967293013506449
2004-12-07,0.4966358629843959
2004-12-08,0.4971553788011325
2004-12-09,0.4971553788011325
2004-12-10,0.4962457702487057
2004-12-13,0.4957804163298547
2004-12-14,0.4960597311810581
2004-12-15,0.4973067018115512
2004-12-16,0.4984558922505933
2004-12-17,0.4984136586362034
2004-12-20,0.4989850970533967
2004-12-21,0.4976685550260586
2004-12-22,0.4976314169127415
2004-12-23,0.4985793529750418
2004-12-27,0.499607811299849
2004-12-28,0.5004530251999685
2004-12-29,0.4995851528170944
2004-12-30,0.4994113656313165
2004-12-31,0.4992229596524007
2005-01-03,0.4987344324663229
2005-01-04,0.4986006343175456
2005-01-05,0.4984558922505933
2005-01-06,0.4985734738945843
2005-01-07,0.5001969282994846
2005-01-10,0.5005945918349006
2005-01-11,0.4999091901183529
2005-01-12,0.4998566271890168
2005-01-13,0.4982566396206131
2005-01-14,0.4974214009397405
2005-01-18,0.4975339192499888
2005-01-19,0.4974014083652576
2005-01-20,0.4976606826602228
2005-01-21,0.4977526587087491
2005-01-24,0.4978070958803878
2005-01-25,0.4976778412908796
2005-01-26,0.4988585702186248
2005-01-27,0.4998795639424425
2005-01-28,0.4999239562867739
2005-01-31,0.5002780770066163
2005-02-01,0.5007875006966285
2005-02-02,0.5009553477502245
2005-02-03,0.5003821721013851
2005-02-04,0.4994652781847897
2005-02-07,0.4995251343652021
2005-02-08,0.5000056574826162
2005-02-09,0.5003871832555946
2005-02-10,0.5006268468473383
2005-02-11,0.5010817445932371
2005-02-14,0.5012852837750971
2005-02-15,0.5018369582989293
2005-02-16,0.502638519617175
2005-02-17,0.5030837103482156
2005-02-18,0.5032716885203178
2005-02-22,0.5033797707115902
2005-02-23,0.5035675796649763
2005-02-24,0.5033688559265809
2005-02-25,0.5036321285707547
2005-02-28,0.5042560411824001
2005-03-01,0.5046156015610092
2005-03-02,0.5047574773792873
2005-03-03,0.5062681658632688
2005-03-04,0.506072877715841
2005-03-07,0.5068451024681453
2005-03-08,0.5080182326848743
2005-03-09,0.5078405443451732
2005-03-10,0.508068341037024
2005-03-11,0.5084164529339964
2005-03-14,0.5082700872349719
2005-03-15,0.508384077275482
2005-03-16,0.5083954060641039
2005-03-17,0.5093185871285929
2005-03-18,0.5093185871285929
2005-03-21,0.5079164315352094
2005-03-22,0.5075243386226773
2005-03-23,0.507252343974671
2005-03-24,0.5072075796779544
2005-03-28,0.5075111781401842
2005-03-29,0.5072144716363918
2005-03-30,0.5063231661885369
2005-03-31,0.5061186820463256
2005-04-01,0.5070771388356846
2005-04-04,0.5071973150531813
2005-04-05,0.5070701238921526
2005-04-06,0.5073794661654287
2005-04-07,0.5076952860662701
2005-04-08,0.5076260535176226
2005-04-11,0.5068957359496442
2005-04-12,0.5072418980608845
2005-04-13,0.5075947384041944
2005-04-14,0.5079908923852084
2005-04-15,0.5074458340568082
2005-04-18,0.507864714159901
2005-04-19,0.5079773954435166
2005-04-20,0.5083480527612757
2005-04-21,0.5080406283182544
2005-04-22,0.5078777274181304
2005-04-25,0.5083366883460345
2005-04-26,0.5078023396659868
2005-04-27,0.5076011936084318
2005-04-28,0.5071495623992393
2005-04-29,0.506572315682508
2005-05-02,0.5075570037626697
2005-05-03,0.5090010227451598
2005-05-04,0.5080585247680026
2005-05-05,0.5082088594700176
2005-05-06,0.5085586555524438
2005-05-09,0.5059790687684323
2005-05-10,0.5072487195320903
2005-05-11,0.5068992647033161
2005-05-12,0.5064890129818638
2005-05-13,0.5066406725218352
2005-05-16,0.5062161093929246
2005-05-17,0.5062460551561145
2005-05-18,0.5061082276921891
2005-05-19,0.5048141629677727
2005-05-20,0.5044153707113029
2005-05-23,0.5032761870800249
2005-05-24,0.502515675348016
2005-05-25,0.5015482151766063
2005-05-26,0.5016105821887451
2005-05-27,0.5022135712366224
2005-05-31,0.5025255298195501
2005-06-01,0.5013603508502519
2005-06-02,0.5016362702816214
2005-06-03,0.5002566796987914
2005-06-06,0.5011727672995837
2005-06-07,0.5008867902887424
2005-06-08,0.4998314981885423
2005-06-09,0.4995634181983182
2005-06-10,0.4990292006850518
2005-06-13,0.4995783290441201
2005-06-14,0.4990385562211438
2005-06-15,0.4960992393258677
2005-06-16,0.4942500221102365
2005-06-17,0.4939049144142761
2005-06-20,0.4956584341188477
2005-06-21,0.4952021593666045
2005-06-22,0.4953503383623703
2005-06-23,0.4950981038294082
2005-06-24,0.4950283565538898
2005-06-27,0.4947916297306464
2005-06-28,0.4947321738169485
2005-06-29,0.4945107593796167
2005-06-30,0.4945147372590585
2005-07-01,0.4951175696505226
2005-07-05,0.4948080596551162
2005-07-06,0.4934417496838359
2005-07-07,0.4939315281490645
2005-07-08,0.4930606040929539
2005-07-11,0.4936278848402456
2005-07-12,0.4943179589192852
2005-07-13,0.4947949689462998
2005-07-14,0.4934629072043034
2005-07-15,0.4933484747738889
2005-07-18,0.4929236408725694
2005-07-19,0.493802410977734
2005-07-20,0.4939161198607056
2005-07-21,0.4941375459831301
2005-07-22,0.49387011287048
2005-07-25,0.4928387162732936
2005-07-26,0.4929177244233642
2005-07-27,0.492187736537644
2005-07-28,0.491324274674901
2005-07-29,0.4920901388407662
2005-08-01,0.4914751120728962
2005-08-02,0.4913692006321445
2005-08-03,0.4925776467756153
2005-08-04,0.4932163969593501
2005-08-05,0.4932728630875374
2005-08-08,0.4921047100964068
2005-08-09,0.4919766217870107
2005-08-10,0.4922811642375121
2005-08-11,0.4932584822088833
2005-08-12,0.492933284521497
2005-08-15,0.4923737822588475
2005-08-16,0.4914365025695827
2005-08-17,0.4928272859861307
2005-08-18,0.4927919735424658
2005-08-19,0.4936184920976911
2005-08-22,0.4929266593574412
2005-08-23,0.4930957607835926
2005-08-24,0.4933341914128331
2005-08-25,0.4925128632571977
2005-08-26,0.4919219810461847
2005-08-29,0.4909464739297298
2005-08-30,0.4914943607758495
2005-08-31,0.4913649801577333
2005-09-01,0.4924260276109701
2005-09-02,0.4927858231339996
2005-09-06,0.4930394917259571
2005-09-07,0.4932782596949583
2005-09-08,0.4926180076599027
2005-09-09,0.4910509656196229
2005-09-12,0.4915850218101223
2005-09-13,0.49067955158034
2005-09-14,0.4911325052026565
2005-09-15,0.4914348712973772
2005-09-16,0.4914803027351579
2005-09-19,0.4906908616330183
2005-09-20,0.4899932975438564
2005-09-21,0.488612931416243
2005-09-22,0.4888638532408667
2005-09-23,0.4883112315839946
2005-09-26,0.4880775774634223
2005-09-27,0.4877215741780524
2005-09-28,0.4870115514942278
2005-09-29,0.4873146617099906
2005-09-30,0.4873686617895955
2005-10-03,0.4886307991847519
2005-10-04,0.4895771837557902
2005-10-05,0.4891280014838347
2005-10-06,0.489547219647205
2005-10-07,0.4899827884095535
2005-10-10,0.4890716667780979
2005-10-11,0.4888129844456115
2005-10-12,0.4897811876797479
2005-10-13,0.4898404171553314
2005-10-14,0.4888984640275419
2005-10-17,0.4899932975438564
2005-10-18,0.4887855316488423
2005-10-19,0.4899585667786897
2005-10-20,0.4896810783113742
2005-10-21,0.4895378934418614
2005-10-24,0.489225803175163
2005-10-25,0.4893644106167706
2005-10-26,0.4888454497536158
2005-10-27,0.4879656991401532
2005-10-28,0.4877668061711798
2005-10-31,0.4886487499199723
2005-11-01,0.4897361538164
2005-11-02,0.4894042239982592
2005-11-03,0.4872923692422069
2005-11-04,0.4876633936562503
2005-11-07,0.4831163097242003
2005-11-08,0.4837145743292687
2005-11-09,0.483356222808405
2005-11-10,0.479843253442663
2005-11-11,0.4768861461190112
2005-11-14,0.4773348115880289
2005-11-15,0.4782893871477709
2005-11-16,0.4785136992297777
2005-11-17,0.4789577125549193
2005-11-18,0.478996442372754
2005-11-21,0.4795487621450942
2005-11-22,0.4784205163593767
2005-11-23,0.4770145417683377
2005-11-25,0.4784079596098562
2005-11-28,0.4805329911223105
2005-11-29,0.4812629895090494
2005-11-30,0.4808619904286287
2005-12-01,0.4804985386866503
2005-12-02,0.4799859240915365
2005-12-05,0.4798405909241009
2005-12-06,0.4813005306081637
2005-12-07,0.4820281349918222
2005-12-08,0.4817720754455005
2005-12-09,0.4826456840356763
2005-12-12,0.4832221737741789
2005-12-13,0.4833322296235352
2005-12-14,0.4840237483229913
2005-12-15,0.4847431346392584
2005-12-16,0.4848070748792459
2005-12-19,0.4843297138368975
2005-12-20,0.4843663661334335
2005-12-21,0.4821667037988629
2005-12-22,0.4819509386840431
2005-12-23,0.4827829679301936
2005-12-27,0.4833200567171134
2005-12-28,0.4828876266893965
2005-12-29,0.4813338553800574
2005-12-30,0.4812616148370228
2006-01-03,0.4809710936859937
2006-01-04,0.482136483042011
2006-01-05,0.481769880300648
2006-01-06,0.4811156276582858
2006-01-09,0.4818040582843256
2006-01-10,0.4827806080696249
2006-01-11,0.4826325807622138
2006-01-12,0.4821256605447687
2006-01-13,0.4823072274241485
2006-01-17,0.4821241298992442
2006-01-18,0.4818719340554678
2006-01-19,0.4821966322019497
2006-01-20,0.4826558011553626
2006-01-23,0.4823345986799544
2006-01-24,0.4819417679579679
2006-01-25,0.4828414348532385
2006-01-26,0.4824772256214636
2006-01-27,0.4820805247554391
2006-01-30,0.4816169600121427
2006-01-31,0.4814382372639119
2006-02-01,0.481437565892242
2006-02-02,0.4798946400228503
2006-02-03,0.4803954235625162
2006-02-06,0.4804318553071706
2006-02-07,0.4809701005625392
2006-02-08,0.4807549706664933
2006-02-09,0.4815073755055888
2006-02-10,0.4811129394198025
2006-02-13,0.4818994052253113
2006-02-14,0.4817200214038516
2006-02-15,0.4819353146713043
2006-02-16,0.4821463651471568
2006-02-17,0.4817558763982976
2006-02-21,0.4831181983498496
2006-02-22,0.483329219804756
2006-02-23,0.4835461218804899
2006-02-24,0.483470594326104
2006-02-27,0.4836084441903035
2006-02-28,0.4829660412194842
2006-03-01,0.4828606200013867
2006-03-02,0.4828606200013867
2006-03-03,0.4837853665031015
2006-03-06,0.4840986726987361
2006-03-07,0.48384663876322
2006-03-08,0.4845546359934736
2006-03-09,0.484478163268091
2006-03-10,0.4840548706326711
2006-03-13,0.4846989229647963
2006-03-14,0.4846176204155698
2006-03-15,0.4838394107983391
2006-03-16,0.4836669408172059
2006-03-17,0.4839545879625346
2006-03-20,0.4845952318074555
2006-03-21,0.4849729832564175
2006-03-22,0.4846176204155698
2006-03-23,0.4848960149547028
2006-03-24,0.4858230541336816
2006-03-27,0.4857388695091466
2006-03-28,0.485306927220281
2006-03-29,0.4849580552601415
2006-03-30,0.4847833736253239
2006-03-31,0.4847069392130189
2006-04-03,0.4852298052135905
2006-04-04,0.4848407447259155
2006-04-05,0.4856736354022617
2006-04-06,0.486091682992432
2006-04-07,0.4864956220761187
2006-04-10,0.487606479741918
2006-04-11,0.4881924493437591
2006-04-12,0.4885075546619806
2006-04-13,0.4885611390636621
2006-04-17,0.4888828256385047
2006-04-18,0.48866763161776
2006-04-19,0.4890100596247836
2006-04-20,0.4894224926242022
2006-04-21,0.4899931369162655
2006-04-24,0.4896540627722955
2006-04-25,0.4876145975800461
2006-04-26,0.4873270865937084
2006-04-27,0.4878858647523351
2006-04-28,0.4890493289325295
2006-05-01,0.4889505204528774
2006-05-02,0.4892405652644193
2006-05-03,0.4891217493579358
2006-05-04,0.4884898541209713
2006-05-05,0.4883634910979273
2006-05-08,0.4888323275968081
2006-05-09,0.489525794152111
2006-05-10,0.490207138951572
2006-05-11,0.4899898320787597
2006-05-12,0.4904266409813481
2006-05-15,0.4904628363077781
2006-05-16,0.4904974881132667
2006-05-17,0.4901847363391175
2006-05-18,0.4912971001620705
2006-05-19,0.4917337697344079
2006-05-22,0.4920623015574381
2006-05-23,0.4914679342549786
2006-05-24,0.491407718067255
2006-05-25,0.4908129731137233
2006-05-26,0.4904230178291429
2006-05-30,0.4914220833349976
2006-05-31,0.4917392676231994
2006-06-01,0.4912629722047646
2006-06-02,0.4916161839051597
2006-06-05,0.4907402162291484
2006-06-06,0.4904859096430463
2006-06-07,0.4901933140548566
2006-06-08,0.4903751023086473
2006-06-09,0.4910560650719983
2006-06-12,0.4905090945866987
2006-06-13,0.490910092228582
2006-06-14,0.4909464739297298
2006-06-15,0.4909464739297298
2006-06-16,0.4909950560413429
2006-06-19,0.4910802765835643
2006-06-20,0.4915925167647463
2006-06-21,0.4918096944018766
2006-06-22,0.4926118273188124
2006-06-23,0.4927301404454882
2006-06-26,0.4923728915671491
2006-06-27,0.4913808828919142
2006-06-28,0.4914534353403967
2006-06-29,0.4910911046756499
2006-06-30,0.4913208865408318
2006-07-03,0.4919722943124514
2006-07-05,0.491731049286418
2006-07-06,0.4916115472512732
2006-07-07,0.4903904564413984
2006-07-10,0.4909828665178682
2006-07-11,0.4910798122736997
2006-07-12,0.4904628363077781
2006-07-13,0.4915858236810327
2006-07-14,0.4917775813580897
2006-07-17,0.4919227022723028
2006-07-18,0.4917673827386866
2006-07-19,0.4917906384973687
2006-07-20,0.4918168470447598
2006-07-21,0.4920853542503378
2006-07-24,0.4913571812181737
2006-07-25,0.491260781600957
2006-07-26,0.4918168470447598
2006-07-27,0.4925862745619848
2006-07-28,0.4923542377087337
2006-07-31,0.4931991270585485
2006-08-01,0.492944074639337
2006-08-02,0.4936495524429041
2006-08-03,0.4940247495361225
2006-08-04,0.4947980506702587
2006-08-07,0.4937968449257492
2006-08-08,0.4931329146995299
2006-08-09,0.4927216978472463
2006-08-10,0.4935798440183783
2006-08-11,0.4928297574417774
2006-08-14,0.4921593695267377
2006-08-15,0.4912102441967352
2006-08-16,0.4909104672421439
2006-08-17,0.4907063557447085
2006-08-18,0.49187324379998
2006-08-21,0.49187324379998
2006-08-22,0.4913320946493486
2006-08-23,0.4915367742045571
2006-08-24,0.4923179374731264
2006-08-25,0.4911873436440087
2006-08-28,0.4912349117548692
2006-08-29,0.4910064400686068
2006-08-30,0.4891963574897179
2006-08-31,0.4880399757542069
2006-09-01,0.487219446893979
2006-09-05,0.4880845411884016
2006-09-06,0.4880212496640849
2006-09-07,0.4876261561936221
